AccX [mg],AccY [mg],AccZ [mg],State
2.6876685723424103,-61.536206896006284,885.1044735663477,0
2.8325879746666924,-50.16841242228183,890.3299620278948,0
9.730365660775814,-42.82234652161421,892.4632370233469,0
10.33399366225694,-50.53042176757351,897.4536843545181,0
8.680708663567287,-41.55190584398823,895.1224194234087,0
8.487721610645341,-41.49982851994841,886.9375991780121,0
24.824802896009654,-44.31997130103754,888.6421659409816,0
31.128056523687466,-41.61775110780776,880.7592021981911,0
17.60708508489322,-45.30543755039085,880.0667014285067,0
23.90186819848197,-42.994127167288134,883.9739084699692,0
27.527433213222654,-36.001188042715825,878.2853086391322,0
13.098099251212137,-41.00814318025576,883.1324975278867,0
18.01909851981518,-44.79415688871646,880.3788435208683,0
16.11983151720777,-40.897824097133125,876.2509109727658,0
-0.26197643109570734,-42.32821533570841,876.1375178070153,0
2.8540524255560005,-48.38779759044438,879.5919970763919,0
9.073849332324894,-47.10800556362811,878.0194957290507,0
3.7324585655434563,-49.33623785460057,872.1170671293864,0
-4.412403949073562,-55.2652917234563,879.0599872622704,0
-2.30771900685933,-52.60528318091704,888.2528180720376,0
1.4661255596694396,-45.61363706658782,877.301888179268,0
4.019479785268427,-44.44843905094594,874.3601661851367,0
-2.2303513367207266,-36.274511460422374,877.474846116882,0
-4.769458792521538,-32.19040064904887,874.8428732484515,0
-0.2620659320659131,-28.54112233370507,877.8513816845834,0
-3.640746816623384,-26.262060249987847,877.5310516114149,0
-4.76597423681749,-33.879815184997206,883.4423535389428,0
-11.70791823789732,-38.64388501266252,882.6148232025539,0
-9.771528487259891,-46.912883198446885,889.2721205522898,0
-3.2748845018996544,-44.21065471160398,893.4328744750089,0
-5.467012831540618,-44.68874880941979,888.7900919128947,0
-10.424299142063653,-57.8656778141072,885.8326028183394,0
-17.32132720819716,-49.68819001368611,886.1806925453753,0
-9.462992885531083,-42.011500722306906,882.6802740535584,0
-3.6657665509793027,-52.3023845815377,875.725183725777,0
-9.898221496208839,-52.76094822065356,875.3633362626429,0
-1.2128575669567523,-46.41425326194711,873.3504077425056,0
7.6895349223595915,-46.35820602213021,877.8434270388886,0
9.067312494667767,-48.709528111946824,887.164882461673,0
17.638998601792224,-53.02358021600736,886.7895765989747,0
12.171468596339437,-51.607031803873866,895.8170722385489,0
11.584541931758839,-48.3841742991687,902.9887679884495,0
14.283034301242276,-55.204089312268835,890.829532802412,0
9.61618211947151,-57.46930385370591,883.2779639580206,0
19.367328140282307,-51.30173476053511,882.1402648479268,0
14.961359497355723,-41.72215883646564,870.6356412995808,0
2.563427188714005,-40.60961981150685,871.3259601846055,0
9.818697760180562,-35.075227877273406,885.43864689432,0
12.055630062116862,-35.35959964120865,882.7693425355446,0
-1.2530132907230875,-28.42478823362911,884.1363272922513,0
-1.1008214515736352,-25.991853156924847,890.0465434778114,0
5.178268705471302,-35.790951278552214,895.6935521894536,0
5.365736959953734,-42.39324212586112,887.7319791255745,0
6.565080493326372,-38.226486094181226,876.4744451916697,0
7.703005593452502,-44.837066355350366,878.445441667989,0
7.551480822832275,-48.12814575365701,894.8581953661234,0
10.949715194538754,-41.99070157035223,882.4996902187152,0
15.232030728959064,-40.006275872410185,877.6388002707602,0
15.621360903134054,-30.580175929380502,889.391830718078,0
11.340502967725921,-29.60091944329971,888.1986820753717,0
11.804748805912777,-28.756664698112537,874.5518484616234,0
6.3860849237781245,-34.866254986550246,887.9744583306083,0
-7.21939575457467,-32.06595398858614,899.755090368797,0
3.744215888194308,-31.595678486444378,887.224106096932,0
-4.228915806625439,-37.995730523249506,886.4872229045308,0
-5.983513592842755,-40.7823298080135,896.8537420639398,0
12.958510334552196,-36.50761011014815,884.2600673268619,0
11.83553412663505,-36.75847693879585,877.2506120238758,0
13.4783697145972,-38.30520364813631,876.017907800983,0
16.14754220338298,-41.630325814847865,873.6127429757454,0
13.010986025311313,-35.816147554379576,870.2160836744514,0
9.384007294091376,-36.003583077630886,875.1375863098208,0
2.4467221750118817,-41.45468703939039,878.9570443268371,0
0.7154184930266281,-30.584165580007237,871.9351828092492,0
9.16586282641902,-25.69872763023251,871.4109812584159,0
5.569519935790875,-30.738751086269513,877.8886538591721,0
-1.279611485503878,-37.79836050825828,874.9193480257518,0
1.7008320415467661,-46.529431334226416,875.6451940897084,0
-0.7358694177027965,-47.513426485529834,887.6458042986995,0
-3.918395461564817,-39.48654918839863,893.4408026922113,0
-4.431371830809741,-50.97598863024992,893.7727086329539,0
-14.276795430276877,-52.30155846978958,889.8360346284351,0
-8.387295599378602,-36.13266085983305,903.1797826301827,0
1.5845349785387945,-39.24673546520496,894.2932346441519,0
-3.721816148522028,-52.110828443516525,885.6832040688519,0
0.6948988091824493,-49.67987996608589,889.624258601366,0
9.360035831447878,-44.87556850309565,880.2418168821215,0
8.417116192318737,-51.40430735972947,879.984728626748,0
9.771221181721225,-51.65662531069213,886.4198835835371,0
1.6052784880126385,-42.31204513645952,881.6375995105336,0
10.81381169029587,-39.54880464698352,869.9658734529095,0
12.723574589799734,-43.33102976453012,877.0366758684313,0
-4.417948386387648,-40.83098117899881,881.4292290858546,0
7.6166954909622575,-43.07384918192431,864.8728998400758,0
18.817215298820354,-43.37532939016127,852.0383154230625,0
8.212001234981251,-31.237847359758746,866.1613632717006,0
8.725462770508791,-36.127452096133084,865.0697290418644,0
9.693576821188596,-29.87703939571834,865.3663407685207,0
-9.703108900261052,-26.139684707924758,870.3953126928741,0
-8.412503607912203,-37.00428018633146,879.2329330724053,0
-5.370184864632208,-37.06306414188548,894.9789360389309,0
-12.74869970174781,-29.470275444103535,891.2832745412538,0
-10.756737143860628,-38.716747007506235,885.6664244727128,0
1.6039888021490256,-41.08311367676504,882.5741583471918,0
18.295001117200382,-42.043741522960914,878.3906953305161,0
16.138210260166364,-34.37255748420145,873.9177247219757,0
13.855156839597718,-43.17971948557493,882.5500226980574,0
19.15861580089711,-59.73403067812731,882.8985999045748,0
21.47806628118468,-56.076198431818185,880.257234390218,0
9.425926029372516,-52.209755684917226,897.0285051709875,0
6.954386348000636,-61.323608362539716,907.0159501306608,0
4.02667335347891,-59.38780865379999,889.0393269872792,0
-5.389172665759998,-54.25246968585108,885.9218181228445,0
-2.0920565624911873,-46.10921647048531,884.1317194645084,0
-1.5335600956748259,-33.93081931078203,871.7246331383526,0
-5.216892235957664,-42.411171425393846,864.6039983544842,0
1.0900980583697777,-44.60032165173274,857.5371224441894,0
6.473392307711424,-33.70366045396615,855.1311944897882,0
2.1898124700423622,-38.65788664374993,857.3025494159114,0
-3.2924028386252173,-45.09552294194579,864.0370883533037,0
-6.931069616686484,-40.99787061340869,866.9427659593124,0
-12.257509935152552,-39.43484353204481,877.0544556482981,0
-11.952573082932084,-47.91390070357096,884.5357939135979,0
-16.29113581037335,-50.12874832315579,881.9905804059005,0
-10.654093034069126,-44.88729714499964,892.6153617563546,0
0.07647810206600703,-50.819601537397006,898.5477543778836,0
1.933213488530244,-55.19968133849795,884.2715901198462,0
3.787591492901484,-48.08925965603615,879.5880263508525,0
7.712683361926902,-38.35685184281009,881.7369810171033,0
17.5981761931004,-32.58788070741838,886.0170768144118,0
9.024614210520344,-31.072765739905915,880.1200869517327,0
-5.3349069617516065,-28.80324740152973,877.7101536205411,0
11.166744735917836,-19.668912676276598,883.8881866268002,0
19.803968649109184,-25.152066301865155,885.2517810033113,0
0.9877632118190682,-45.39144530640796,885.2300816825016,0
-0.20040010571402078,-39.550753199704836,876.0947249826913,0
14.473762819642253,-38.04384442655359,865.9707724626292,0
12.581975313069519,-50.92574254865252,867.736176110238,0
2.6451575294972036,-59.39056571712612,866.0777517120034,0
-1.9448335506631462,-52.42893471943533,858.5003870074867,0
-2.728906472696919,-49.55137472307905,859.4173079745792,0
1.7429978415596885,-58.98137888677642,868.94593676197,0
-7.638961403038986,-59.81496078916388,871.8349005825557,0
-13.600654225106906,-48.430619653070124,862.7616787616814,0
-5.1482021074386655,-39.957389668185286,877.4095417640391,0
-2.7659941570862117,-43.45076170301017,886.4463980398524,0
-7.260456580436098,-44.05349436538357,884.3126830465767,0
-3.746405774835483,-43.57159622389794,885.9406474576538,0
3.6362868668645465,-41.310354878138,895.2964365882099,0
-0.4089095706704926,-44.970574420268335,893.456870440513,0
-2.852658857519386,-53.921776096423244,886.4813703046318,0
-3.794348054354833,-44.76947045341371,886.0790595285509,0
-0.9129141657547404,-38.20623600807876,889.7308294782479,0
-9.331267656476694,-39.51224517362475,886.2720515524611,0
-9.491747099127847,-37.15106353424685,878.522512535562,0
2.2684599135774004,-29.323133998101575,890.4670909442709,0
0.8498617840308886,-24.695463735430046,888.5689726889158,0
-7.028162907635183,-32.68560132303231,878.5548783384775,0
-0.5408911477424141,-42.19467065359984,877.1414061477612,0
8.799687232139132,-40.36694979944396,880.8801263853487,0
6.485963482795311,-48.6120247974981,879.1889733516664,0
0.43050857453866875,-53.264761574785354,871.9825724572627,0
2.9101748936185476,-49.7249622369186,869.971609043982,0
6.1879684633527345,-48.82695458683021,867.964271215599,0
4.820787161417534,-34.08731178807783,868.8057758973247,0
1.0330586685914547,-31.32877969268403,877.272302555982,0
8.60638003268895,-30.52772181315072,880.4631257788717,0
7.720258297875141,-29.696517155116872,869.7018288343759,0
5.5750821712440874,-30.742713798243315,881.8742797683369,0
9.831400500068296,-36.47281073490618,893.7793092429081,0
3.306658693850421,-44.33283508765985,882.6585680471239,0
6.916753999212865,-45.799351162628454,885.6963639927956,0
5.448047283216718,-40.945047657041144,898.5554750934232,0
-4.2444847271617405,-43.56426024816473,892.3492857124186,0
0.6893175909228955,-40.50963815247616,896.5528182188273,0
8.159675767241541,-39.67530265680067,893.2969072141356,0
-2.965417377332836,-43.40968861189702,882.774770584887,0
-7.7445220457634685,-41.66185799747315,876.1766837363501,0
-0.5766148946769007,-41.06354728233052,871.9323184251488,0
-1.5518630544976846,-42.55084207440333,866.2761727750915,0
0.25037488859990553,-43.51471659404409,871.4598050346535,0
-1.858525006844137,-46.84610320892474,870.4292536242234,0
1.836681351559852,-48.52191254893374,870.8278548540688,0
8.327189817809186,-45.27305158114451,883.7135146424666,0
8.04411851950469,-46.143982189799246,880.218773468249,0
9.028360829742962,-65.19960032521828,879.0435708634116,0
14.380653231577412,-57.26903312894071,884.6910749923487,0
16.20140193121793,-44.972955417057776,886.3013632938681,0
17.11670801751222,-54.40172996370997,888.2325637577985,0
13.26997307527483,-55.69924544715852,882.574020484552,0
4.623829521368972,-51.92440181309837,871.3359009981875,0
13.517968181883349,-49.654185505192416,875.3709305290795,0
10.571833102180117,-50.71802929758924,875.3612818789836,0
2.3736050538654343,-50.81116084699901,863.9186757837599,0
10.236542739486506,-55.22141939623809,868.1778874512543,0
18.68012231754931,-46.973891662522455,883.1480456426375,0
11.608736960096687,-48.91009270003386,882.0682848865956,0
2.38614775118171,-46.831224210363644,879.054973139625,0
4.112212935234702,-42.118234738637796,893.0661544724612,0
8.980946867952355,-50.305893431080236,894.0490459348068,0
0.835900210562138,-46.867397390274476,878.0554053965891,0
-3.457305194432532,-49.63834737186011,884.5632250062285,0
1.0566534488207413,-44.093179438372744,895.9924362291279,0
14.726976722505189,-33.31829907727553,881.2854173293069,0
15.465789634574708,-40.39051725147975,875.1851571387431,0
5.553750845278049,-38.4030634060918,887.6492259403615,0
13.386799649916096,-27.328181419820112,878.4895480769524,0
17.182851938440987,-33.03574414982582,872.5958575946763,0
9.657982692573853,-38.88365685997291,876.8304624146972,0
9.721341270598948,-36.60715536336566,873.3024275232283,0
18.58769894737882,-45.4589836649189,868.6585692999829,0
19.78700048493601,-49.000984088012636,874.4699559517638,0
17.303631386511796,-51.4150481849051,870.3573695195181,0
24.370566581471195,-55.28528715147209,872.1532590728716,0
16.558562126896476,-57.465170999698955,880.1195672336737,0
12.146199522244018,-55.54458746421217,864.8799917865772,0
20.6015996848096,-52.1124019266347,874.9750245561888,0
6.427747395863783,-39.675426783826225,887.818893472876,0
-2.2182189247432618,-37.738441047325246,877.828060200258,0
3.3985159248718086,-42.873778508742824,878.7672284950639,0
0.33786094789262044,-37.5618512444092,880.8476090932538,0
-14.639269017349518,-37.01394167559286,877.5471894311684,0
-17.919542600844565,-43.335071294928426,882.9089598959717,0
-8.262384974416278,-49.20217268248738,881.5528727313341,0
-1.5066296875952414,-44.75434153878453,886.6085594116539,0
1.5566550719008614,-37.56164908837684,888.8713651241494,0
14.272526733144424,-41.13704681733857,891.8567697713769,0
17.792456446294793,-42.63250941315056,896.2032793324526,0
20.625606095634282,-39.49968551512268,892.13250129996,0
21.65950649611117,-40.37539346759682,896.0504416042743,0
10.506428152711468,-48.76064066784427,898.6990172307071,0
3.7832343181649684,-52.29756299163091,891.687038252676,0
-1.1664775465420876,-48.130484426995906,890.5885092361184,0
-2.5890301071614097,-54.28519543542015,899.8131156984696,0
-3.651393604595775,-54.90877871479388,886.6808889092049,0
-9.70055701583226,-42.27808097761924,888.4031913334895,0
-6.683622852303607,-39.83053191021287,895.4129894190138,0
-0.2735858656556305,-37.246962677594546,884.4160416876032,0
-1.8545608395443205,-33.55185628294876,878.759469858152,0
-7.049795362145414,-45.895551959190016,887.2086708414138,0
-9.189305927694718,-44.25642960606432,884.4679441932497,0
-6.567420827800518,-37.33398184797541,874.3218484004715,0
-5.198574708686278,-46.17867455228601,872.307451353319,0
-8.675657216500928,-46.22102116315217,879.8601210467783,0
-7.402240773403346,-31.440475597974462,882.8073531645579,0
-9.168048138859469,-34.61056041222595,879.5333055382009,0
-14.559874093542394,-44.648487549876855,884.1179284490888,0
-20.196394806067783,-45.668125301065714,885.3661933287924,0
-16.169557020866137,-48.341686583365984,889.0049981903487,0
-14.508012065385529,-61.76145986264983,889.0851594803135,0
-20.280553756206498,-62.81800334134036,887.0960193227374,0
-5.9051252389238185,-47.94684806730257,888.3043027357141,0
5.31728109953957,-43.07222833390752,891.6959266043514,0
-0.5940383298210659,-34.48408602718504,884.8481621456656,0
3.7854595229790835,-27.011968295575347,878.3077517795977,0
10.885258323139599,-27.933657286784673,872.7428543540382,0
3.955578243958726,-12.295952644069295,872.6972584576047,0
1.0797368153807092,-20.14912653378019,875.0500473495065,0
10.938986878690443,-31.34390914142145,862.9783768142596,0
14.158657585352486,-21.413417055277044,863.033985536696,0
8.946800224312177,-32.01504345208951,877.7261557093259,0
8.264735405711185,-42.704189340168384,875.6495260372928,0
10.832775410228393,-44.29150142908664,873.1986941378498,0
11.191288853984267,-50.88464769633946,879.4206138919835,0
1.1582395800506085,-58.897081904786546,882.7973403766907,0
13.037970945888638,-55.86925184745883,876.2182618639479,0
14.647756409003424,-45.538103948947665,881.2057411766168,0
2.905511832309678,-42.576670129472895,881.3148426418536,0
8.27147486850171,-38.81243119581086,881.6897863714692,0
14.387607976812765,-32.86995062703251,886.4395028099441,0
3.3858338151828997,-37.56141138908096,886.8375342366813,0
0.6287235818663657,-40.6541660331937,890.1465936476959,0
1.7728473131478184,-47.39073771970872,882.0643886149403,0
2.7940796795051277,-47.534780008858206,878.2178849625357,0
-1.586909085560512,-49.37501227025687,873.7125160967255,0
2.447901330104571,-43.370751882984976,861.2286326182239,0
-2.504754560620479,-40.200274659948064,857.6761826053139,0
-2.642120089067671,-33.924746866297134,881.4352588517536,0
8.62693513263993,-27.243380549318346,881.2977243172501,0
11.02698066347833,-36.21060795992654,879.2718310147286,0
10.578426632242525,-31.770345720612966,891.3396812265584,0
23.400040139480446,-25.609085611786682,895.6900662296148,0
21.20172619217566,-40.135463567991756,889.6171475035454,0
5.568655234504288,-42.19040023438627,881.6064386432456,0
4.645380772675365,-35.00973187303211,867.563957870161,0
6.580700918078399,-35.370943642212794,872.0367322416206,0
0.07979501338522965,-41.61188847851355,880.7786760007057,0
7.114639981508343,-48.05179508149895,874.179002886387,0
19.04744767910496,-48.741311968608485,864.2689407098051,0
12.391874967918802,-46.88199682734403,877.2028785617006,0
18.625039423390458,-45.97121742994321,879.2013216190041,0
23.481688082476442,-48.945639988632664,877.0106910739322,0
5.062253801369118,-38.959871550025575,875.4669181367406,0
-6.327631298438616,-27.271923774235376,877.8293234073637,0
0.5903035939098391,-27.719213310142674,873.7433275317755,0
4.176607000092886,-24.10456350466574,864.9752728665487,0
-1.0440425168234206,-21.733588406183173,869.1148047050747,0
1.050085223039428,-26.851033787310953,867.8126632446321,0
-0.5792442213800655,-30.298303122756437,863.2436066522871,0
-2.074138023832365,-29.80637803570309,874.1982707623779,0
-2.0999017486609155,-33.07277609011403,883.1471872897409,0
-12.380692985288334,-38.301965807594016,883.0751216711016,0
-11.681600430945135,-28.987756864237,889.4230382843305,0
-16.38347667952896,-25.035233504207035,896.6255226985276,0
-10.56957907026996,-41.26897152732962,885.6234317541703,0
4.154944511920757,-39.81664581450484,878.846741906861,0
-0.6253171479863928,-29.857453736085873,891.6737534116759,0
-4.38327093357087,-37.20718419324143,890.6646544222115,0
5.583540475076397,-47.47140891458463,871.9061662550093,0
6.988261378779299,-47.418625790545526,873.5803605326789,0
5.623466167560514,-43.36255704250419,879.7100116342631,0
9.78611148422309,-52.393955467825805,887.8056776934884,0
10.585046227865648,-54.17192764597338,880.2910399500788,0
11.804295336457326,-54.1433523945926,873.1672386630107,0
15.556030565976222,-54.97625519705653,882.9195067011515,0
15.437822876552099,-57.10251599481283,875.4432720406419,0
5.800727730745734,-51.09351831344409,872.8813679740146,0
0.5384193332847955,-47.86623189377594,869.331861502807,0
2.460185283794033,-47.17563762069169,862.3392743274667,0
2.9147572295817668,-43.305273771325226,862.8385093663902,0
-2.0037254114737326,-42.55603427588845,876.2266691762688,0
-2.3474636353059957,-38.80832657780004,883.2120653278934,0
-2.7276799571920143,-42.01110921916688,878.1058925195367,0
0.8541183066784725,-48.097548004179224,882.2471719065549,0
-1.4534444467733518,-44.337501108188576,891.9848447828329,0
-10.667898308836609,-52.720214918080735,890.024242142498,0
-5.877045506495442,-51.19954942996114,892.3832847591655,0
11.397346036322972,-44.24392463941895,904.2993214073983,0
14.753119380660845,-48.54069856843606,906.100385647747,0
7.418840093691497,-47.50093090947587,902.929874031182,0
13.791014777373839,-43.28717901097932,913.4487565184838,0
20.41329355203048,-37.9311075648586,902.298833313751,0
12.685954873699457,-42.58921867365155,881.715859615533,0
4.116710184600044,-38.0394010643779,883.5759205383915,0
8.690356713647667,-30.76550962747816,866.2164186432929,0
3.4998591161659593,-35.67957201087771,867.129231862732,0
-1.0761502907981555,-33.2386072906281,868.3218123825752,0
2.084524494331602,-31.45194292711283,852.6062760593002,0
2.032757557510725,-26.70990588973885,852.4506377117411,0
-12.033057870013955,-35.55691229691476,852.1759695967556,0
-10.701723148086623,-33.74549785430477,851.6588431140175,0
4.449165190197586,-27.84178695052237,851.3243249245922,0
2.29457408879211,-24.675899204207376,851.2446032337107,0
-2.1888409781300204,-23.206816941915044,863.9349919013599,0
9.934461000398397,-33.59129695599347,873.2829007115117,0
22.020377634129392,-32.35165102156083,872.1687855012049,0
5.912277940825902,-22.20895021626621,873.6132419106,0
3.9451493402809845,-35.81210149316591,880.9611545861922,0
11.921275747113162,-46.021937429632686,868.7131211913777,0
2.9141859027644683,-38.55149574799876,870.9726270047568,0
-1.9540274692992794,-38.851052255376445,878.5799058563782,0
-1.3861484902316104,-47.96880377001851,872.4137090950601,0
-0.9390825623981129,-46.71458613471279,868.398370175843,0
-11.780548491915193,-46.549906507481296,864.9793387875005,0
-8.272846041381033,-45.941383007729726,874.450385762186,0
-7.35863111103288,-45.83218830252163,872.9692111610141,0
-7.753891863842943,-42.55384724859289,863.3725727572007,0
-0.1615217731612737,-33.16218206285702,874.9398043242688,0
-0.288159770593964,-41.619965374228336,876.5547500977063,0
1.6272157597142876,-33.780834444231466,868.9451747981741,0
18.086656010627955,-32.6589985837494,876.7987596375467,0
14.950815382528578,-43.66815177182205,893.3491817753156,0
7.091961021320646,-33.00436409094647,880.9905699808342,0
17.168563812193263,-22.030920151049045,870.1320476027463,0
13.329762691749867,-32.339045456727106,880.7075828347473,0
12.237493633810892,-26.366799007227847,880.2449412606506,0
6.3413682332303445,-17.67990169752216,862.7925861647295,0
-5.187489290310216,-29.563059577114235,864.963722667343,0
0.30600707849682074,-35.63383846509534,878.3941250071588,0
-1.0030572413767374,-45.68927251190682,873.9349486321631,0
-12.886521988307242,-49.48449208771111,869.7706579461926,0
-7.584676692105674,-43.59780374421472,888.3949860520531,0
-2.7917625473469414,-41.65347381193603,888.4307620479091,0
-4.955246502957016,-49.42770221197574,869.155738515394,0
-3.8963575142296065,-44.173967300584295,875.3171067691868,0
3.635855624470095,-44.371879339659785,888.5127135397812,0
3.885204680948462,-42.867862351247034,881.6949631482,0
-4.49700628742349,-49.42585317253062,887.6975446064012,0
3.82024173974526,-51.36289372345928,892.3609934944814,0
-2.9964130988069853,-42.461259755248435,888.0235748217881,0
-17.986029100801918,-42.60926138990274,888.647188565785,0
-22.301973871254052,-52.35420074475587,886.6776252558409,0
-5.432845185476083,-35.79917160700701,880.3145262705042,0
-9.158222922757496,-23.14856727763575,873.1245818220693,0
-10.114452436194606,-28.798511694976867,866.401825772746,0
2.7593630655196684,-23.504750033717826,869.5932403522456,0
6.5595080850355565,-11.501569093004338,874.5298065994095,0
5.445754177549217,-15.833786730142641,892.9312342937096,0
7.5475829437609,-25.793288030126245,885.8838250863676,0
-2.146764692449517,-36.724847101872925,885.4279429076294,0
-2.917960039616229,-38.18036826096095,906.3938627666911,0
13.130961910263796,-37.31268928528279,905.7807266886666,0
10.898099096732107,-44.63644767408835,889.5366215042725,0
10.456863848644314,-48.92627425733311,885.6316648850238,0
3.3243108632168763,-36.9841717912785,887.5780859395597,0
13.231573705486422,-36.22929186311295,888.3842955828218,0
10.524652596725652,-44.27209902212454,885.2707513230075,0
-10.410246314327475,-46.45988699053483,882.2228827224785,0
-6.494908032079062,-38.69297080854136,877.6070507949757,0
-4.010238851680324,-32.86168413522632,879.2958015972589,0
-19.493360553081757,-40.223993095927675,885.434880345765,0
-27.472206465601342,-29.285607161341236,886.8635937362844,0
-23.991266685011908,-25.695121556984404,868.9641646479936,0
-25.30616428369393,-38.69529855663976,877.9848065745069,0
-26.16326092849263,-24.730004570942064,888.3603709995905,0
-24.292433446165955,-27.13065950770644,881.6970400579962,0
-9.726896332267648,-43.10863727700154,877.6872380706905,0
1.63892065741204,-37.603189139922826,866.1109754284894,0
7.60047357021042,-33.831509393276924,865.973795893108,0
8.477331019597948,-47.192450812701075,869.0262873493533,0
5.266961358430624,-42.13478940723431,865.3937670633854,0
13.07569554357093,-40.16582895888884,872.3108749537612,0
10.292173818136087,-43.78957963780525,878.4824226714205,0
-0.8947544896316939,-43.65246215264144,889.0938467437418,0
1.2735627695784402,-41.885332653058576,888.1605263704262,0
6.643923361408484,-46.23728375002741,887.9815132766948,0
6.952455543144951,-45.04126550273267,889.012457868366,0
13.705991589292541,-37.55040748616285,877.7266285141924,0
10.113951884542914,-39.90553973605237,864.8491321033077,0
8.539421017982441,-46.78052584142685,865.674502313331,0
12.047176994274196,-37.02142099767655,857.3419159000961,0
10.293054756212214,-42.70926994271817,855.8663434829994,0
8.441801985436243,-50.270077502741486,866.0903418587777,0
18.245057479308013,-51.8059161414205,870.0781963996064,0
28.09446955579558,-55.53519998298342,875.3005741371044,0
26.706129425042278,-53.483097362218004,883.8310266813355,0
30.98431678733793,-53.88999988900293,887.1687510949414,0
40.48641924733177,-50.0990219032489,887.9214208642742,0
32.67668306488464,-43.347015460863425,879.5141321130436,0
21.314384152527893,-36.37556415270021,873.7864090254133,0
21.138506775954397,-40.421285585171525,882.2378011756741,0
13.966669548939972,-42.81964143929835,880.688736150049,0
11.844467090932904,-37.074738838567,878.7510225725662,0
17.429244955894493,-31.45458567144246,884.5876791468795,0
7.7654057869910496,-43.94772341753904,891.8540966179546,0
11.021546109766685,-41.11202607376896,892.958822623001,0
19.839168737942796,-36.34991298823288,883.3197911577249,0
18.76514522551985,-47.30985446860478,882.5394622535518,0
7.393453416343757,-44.08297516599977,885.5722632080681,0
5.242615060245999,-43.72105455113054,885.1448934890655,0
12.368855334131855,-57.150588728388854,885.5273047632032,0
8.124158318326248,-57.875300010304116,877.8527107975747,0
6.35671226766047,-51.60672536476476,886.6031292845013,0
10.520557554814216,-54.608712636217476,894.3849474119536,0
23.14570650355558,-53.47486549409417,888.181770365791,0
47.53605231396037,-98.87798403416373,835.5127787053921,0
100.72306050371691,-255.0468268753187,666.3609101038355,0
106.81357268169597,-270.06856785376345,646.6088035560362,0
64.44528208562161,-130.56962437586452,788.4105696486519,0
112.49792947599498,-270.81966898481164,637.0328614160737,0
97.4561354778407,-258.9469820624066,655.9042024736143,0
37.22031573153583,-103.24091033948613,821.2185479489822,0
32.88827726835002,-61.21276150070513,872.7420023525565,0
24.711714820206275,-58.70807198942208,879.2996804244722,0
8.77868624729707,-44.61658352305015,884.1317146849096,0
13.744464255749545,-53.69574518402315,879.9466405988214,0
16.27908669542561,-55.191097977309816,873.7759201970288,0
22.754596599205207,-45.09731338031689,875.9922479883305,0
22.556285792606282,-47.542390750389444,880.1176315686644,0
15.48824473318863,-57.150225529014826,872.8903238262651,0
24.06789744246742,-57.57061286635701,871.4683922586981,0
26.38927929140564,-63.82202632283265,877.830610293152,0
14.507079143592005,-62.504965673761546,874.7214384689937,0
8.219516573166086,-58.95951397748432,875.700505189182,0
-2.7015245554646032,-70.01922976009072,872.1013291276147,0
-0.614141844551932,-59.54184997806678,874.8124558877926,0
8.534497576679751,-45.972286007604566,879.9915182788804,0
1.857083960214923,-60.8860683718712,878.1405807705953,0
-3.657136482563544,-56.64699671685625,885.4330321090404,0
2.497091932690746,-38.787720056308544,891.672173953804,0
15.619063054784407,-48.04084946819711,893.1762928874693,0
13.374981415026923,-55.831681988985196,897.3653089701805,0
11.972750840427384,-47.4665736024199,896.6703716867682,0
14.432364041333813,-43.55779428276503,889.4174434587069,0
12.193628356352342,-48.39696127474226,884.3914419282165,0
6.0192132584006455,-42.11006731753048,889.4404326124355,0
1.088903646117732,-37.99848409218445,886.8696565790067,0
-2.431021713621096,-36.35748243313625,877.8512111075265,0
1.4947716366231028,-39.249419179656954,872.6116974875029,0
3.7061953148062194,-33.57121930463168,882.0745619371828,0
14.698292482202733,-34.91869301322372,888.3502530754988,0
15.28390659380291,-37.54604833503893,877.0189302002877,0
18.356396118599555,-33.277490930706776,877.7230647162594,0
15.832394118890853,-31.69312734916086,887.6633129192314,0
0.21242906192054178,-32.100406684800625,881.6008038197378,0
-2.8890762493994613,-35.54138169735504,877.4773596490285,0
0.8818806254454117,-38.196341566025524,877.0334555808827,0
-5.342678224811905,-38.506603551513734,873.3318807095544,0
-9.668063786272842,-38.1151114770036,867.8312978602281,0
2.1521539378689916,-45.81850539370825,872.3927086337897,0
6.710457608726521,-47.56607667903249,881.6963064349984,0
-2.9103865706227765,-43.64064528472718,877.5714938527342,0
-1.909995336823843,-36.569920967956634,867.8761475256915,0
8.919807943752545,-32.97743939876711,878.6824270103307,0
0.057140969386121065,-45.93594401319999,874.3778382141054,0
-2.39796919502159,-38.44843140763493,872.363024837445,0
15.205643337847157,-26.353331944148096,874.9328694990202,0
15.947196011362175,-37.57788269842394,870.4975283768629,0
12.749175866277334,-44.5088162706776,875.8309249545782,0
10.672039637399443,-34.69321366783207,878.1567180402621,0
11.191076418311328,-34.1950647007599,875.9357513539408,0
20.91424543406688,-48.22526290497774,862.1959389872516,0
14.521458443834074,-45.1947760449004,866.0851543858041,0
10.308997690976586,-44.61668283341315,875.9122261583694,0
22.814923078419053,-55.44657878101743,875.9081195726155,0
18.28327319378447,-49.76274581332332,875.100809635401,0
20.42509097938974,-40.050700078201444,883.2080949646354,0
16.941609434565123,-42.60639251623721,889.7930858509444,0
-0.4831878109393575,-40.645484226122704,880.6852815489747,0
