AccX [mg],AccY [mg],AccZ [mg],State
-408.0,-969.0,-173.0,0
-425.0,-985.0,-181.0,0
-429.0,-979.0,-188.0,0
-408.0,-921.0,-167.0,0
-369.0,-853.0,-155.0,0
-360.0,-819.0,-148.0,0
-353.0,-817.0,-147.0,0
-366.0,-852.0,-154.0,0
-400.0,-932.0,-174.0,0
-420.0,-976.0,-183.0,0
-420.0,-984.0,-179.0,0
-423.0,-973.0,-186.0,0
-415.0,-951.0,-178.0,0
-384.0,-881.0,-166.0,0
-371.0,-848.0,-156.0,0
-363.0,-836.0,-161.0,0
-367.0,-857.0,-159.0,0
-392.0,-914.0,-178.0,0
-395.0,-932.0,-175.0,0
-418.0,-973.0,-191.0,0
-407.0,-959.0,-183.0,0
-401.0,-932.0,-181.0,0
-388.0,-907.0,-174.0,0
-380.0,-888.0,-173.0,0
-372.0,-874.0,-171.0,0
-383.0,-890.0,-174.0,0
-391.0,-925.0,-186.0,0
-399.0,-937.0,-180.0,0
-383.0,-923.0,-181.0,0
-393.0,-934.0,-181.0,0
-398.0,-941.0,-183.0,0
-394.0,-943.0,-182.0,0
-402.0,-946.0,-190.0,0
-393.0,-940.0,-184.0,0
-402.0,-959.0,-189.0,0
-409.0,-976.0,-191.0,0
-399.0,-954.0,-190.0,0
-381.0,-913.0,-177.0,0
-364.0,-874.0,-166.0,0
-355.0,-848.0,-162.0,0
-366.0,-861.0,-171.0,0
-367.0,-867.0,-168.0,0
-383.0,-906.0,-178.0,0
-401.0,-949.0,-190.0,0
-400.0,-969.0,-188.0,0
-403.0,-966.0,-185.0,0
-397.0,-953.0,-186.0,0
-385.0,-919.0,-179.0,0
-371.0,-878.0,-165.0,0
-360.0,-851.0,-166.0,0
-368.0,-863.0,-167.0,0
-380.0,-888.0,-174.0,0
-396.0,-940.0,-184.0,0
-412.0,-968.0,-189.0,0
-408.0,-978.0,-187.0,0
-406.0,-966.0,-184.0,0
-401.0,-958.0,-183.0,0
-394.0,-919.0,-176.0,0
-381.0,-891.0,-170.0,0
-374.0,-875.0,-168.0,0
-387.0,-900.0,-174.0,0
-392.0,-921.0,-174.0,0
-396.0,-928.0,-178.0,0
-398.0,-941.0,-178.0,0
-398.0,-934.0,-174.0,0
-391.0,-912.0,-172.0,0
-381.0,-885.0,-167.0,0
-380.0,-885.0,-164.0,0
-383.0,-893.0,-168.0,0
-386.0,-909.0,-170.0,0
-393.0,-926.0,-172.0,0
-399.0,-937.0,-173.0,0
-399.0,-938.0,-176.0,0
-396.0,-914.0,-171.0,0
-384.0,-881.0,-163.0,0
-371.0,-849.0,-156.0,0
-373.0,-864.0,-161.0,0
-382.0,-882.0,-161.0,0
-392.0,-919.0,-169.0,0
-395.0,-946.0,-175.0,0
-399.0,-946.0,-169.0,0
-411.0,-966.0,-182.0,0
-404.0,-944.0,-173.0,0
-396.0,-913.0,-173.0,0
-379.0,-877.0,-161.0,0
-377.0,-866.0,-160.0,0
-374.0,-883.0,-162.0,0
-381.0,-901.0,-164.0,0
-407.0,-949.0,-178.0,0
-401.0,-944.0,-175.0,0
-399.0,-951.0,-174.0,0
-406.0,-941.0,-178.0,0
-396.0,-919.0,-173.0,0
-396.0,-911.0,-172.0,0
-378.0,-882.0,-165.0,0
-383.0,-895.0,-170.0,0
-385.0,-903.0,-169.0,0
-380.0,-908.0,-169.0,0
-393.0,-917.0,-174.0,0
-388.0,-912.0,-174.0,0
-382.0,-894.0,-168.0,0
-379.0,-883.0,-169.0,0
-377.0,-876.0,-163.0,0
-388.0,-908.0,-178.0,0
-396.0,-932.0,-178.0,0
-402.0,-948.0,-183.0,0
-394.0,-937.0,-178.0,0
-394.0,-947.0,-184.0,0
-398.0,-934.0,-178.0,0
-384.0,-903.0,-176.0,0
-374.0,-880.0,-166.0,0
-378.0,-897.0,-175.0,0
-392.0,-916.0,-175.0,0
-391.0,-929.0,-181.0,0
-383.0,-912.0,-178.0,0
-391.0,-929.0,-177.0,0
-390.0,-926.0,-181.0,0
-378.0,-904.0,-173.0,0
-381.0,-901.0,-174.0,0
-389.0,-926.0,-179.0,0
-390.0,-938.0,-180.0,0
-399.0,-951.0,-182.0,0
-390.0,-929.0,-183.0,0
-382.0,-903.0,-177.0,0
-378.0,-896.0,-172.0,0
-370.0,-869.0,-170.0,0
-367.0,-875.0,-167.0,0
-382.0,-904.0,-173.0,0
-391.0,-938.0,-181.0,0
-402.0,-952.0,-184.0,0
-388.0,-935.0,-178.0,0
-387.0,-915.0,-178.0,0
-377.0,-882.0,-171.0,0
-368.0,-859.0,-170.0,0
-364.0,-854.0,-163.0,0
-365.0,-869.0,-165.0,0
-390.0,-922.0,-175.0,0
-410.0,-975.0,-191.0,0
-416.0,-993.0,-190.0,0
-414.0,-985.0,-187.0,0
-409.0,-970.0,-191.0,0
-393.0,-927.0,-174.0,0
-388.0,-905.0,-175.0,0
-370.0,-870.0,-163.0,0
-369.0,-859.0,-163.0,0
-374.0,-881.0,-162.0,0
-381.0,-895.0,-170.0,0
-400.0,-935.0,-178.0,0
-403.0,-949.0,-180.0,0
-393.0,-930.0,-177.0,0
-390.0,-930.0,-175.0,0
-398.0,-931.0,-175.0,0
-390.0,-920.0,-175.0,0
-393.0,-924.0,-174.0,0
-404.0,-950.0,-179.0,0
-412.0,-971.0,-183.0,0
-417.0,-992.0,-185.0,0
-419.0,-981.0,-188.0,0
-403.0,-960.0,-178.0,0
-396.0,-930.0,-173.0,0
-379.0,-889.0,-166.0,0
-365.0,-849.0,-157.0,0
-361.0,-834.0,-155.0,0
-359.0,-827.0,-154.0,0
-351.0,-815.0,-149.0,0
-350.0,-810.0,-150.0,0
-349.0,-808.0,-149.0,0
-365.0,-844.0,-159.0,0
-382.0,-887.0,-165.0,0
-385.0,-906.0,-170.0,0
-396.0,-954.0,-175.0,0
-417.0,-992.0,-183.0,0
-438.0,-1018.0,-197.0,0
-405.0,-976.0,-179.0,0
-413.0,-961.0,-182.0,0
-400.0,-931.0,-176.0,0
-403.0,-937.0,-181.0,0
-400.0,-937.0,-174.0,0
-398.0,-948.0,-177.0,0
-424.0,-1003.0,-192.0,0
-429.0,-1020.0,-191.0,0
-416.0,-997.0,-186.0,0
-407.0,-959.0,-182.0,0
-397.0,-930.0,-176.0,0
-373.0,-864.0,-165.0,0
-356.0,-824.0,-154.0,0
-364.0,-835.0,-160.0,0
-369.0,-847.0,-161.0,0
-365.0,-879.0,-163.0,0
-395.0,-930.0,-174.0,0
-410.0,-969.0,-188.0,0
-401.0,-953.0,-177.0,0
-406.0,-951.0,-185.0,0
-395.0,-918.0,-177.0,0
-387.0,-900.0,-174.0,0
-383.0,-896.0,-172.0,0
-375.0,-881.0,-167.0,0
-382.0,-912.0,-175.0,0
-389.0,-929.0,-174.0,0
-398.0,-940.0,-183.0,0
-393.0,-934.0,-179.0,0
-390.0,-920.0,-175.0,0
-390.0,-909.0,-179.0,0
-374.0,-881.0,-169.0,0
-370.0,-868.0,-168.0,0
-367.0,-869.0,-165.0,0
-375.0,-887.0,-171.0,0
-386.0,-919.0,-178.0,0
-390.0,-928.0,-177.0,0
-390.0,-940.0,-179.0,0
-396.0,-942.0,-183.0,0
-401.0,-945.0,-184.0,0
-389.0,-919.0,-178.0,0
-380.0,-903.0,-174.0,0
-381.0,-895.0,-176.0,0
-369.0,-883.0,-167.0,0
-375.0,-895.0,-172.0,0
-387.0,-929.0,-178.0,0
-395.0,-940.0,-181.0,0
-402.0,-959.0,-186.0,0
-393.0,-945.0,-179.0,0
-391.0,-926.0,-180.0,0
-389.0,-917.0,-177.0,0
-369.0,-872.0,-167.0,0
-366.0,-860.0,-166.0,0
-373.0,-873.0,-166.0,0
-367.0,-873.0,-168.0,0
-382.0,-899.0,-170.0,0
-378.0,-911.0,-170.0,0
-403.0,-936.0,-185.0,0
-415.0,-977.0,-189.0,0
-391.0,-934.0,-175.0,0
-390.0,-922.0,-177.0,0
-395.0,-927.0,-177.0,0
-391.0,-926.0,-174.0,0
-395.0,-938.0,-176.0,0
-410.0,-960.0,-184.0,0
-420.0,-984.0,-191.0,0
-397.0,-969.0,-176.0,0
-416.0,-969.0,-188.0,0
-412.0,-968.0,-186.0,0
-379.0,-899.0,-166.0,0
-370.0,-860.0,-162.0,0
-360.0,-834.0,-154.0,0
-365.0,-851.0,-159.0,0
-370.0,-861.0,-160.0,0
-387.0,-902.0,-168.0,0
-408.0,-952.0,-184.0,0
-398.0,-940.0,-175.0,0
-399.0,-940.0,-176.0,0
-402.0,-944.0,-177.0,0
-393.0,-920.0,-174.0,0
-392.0,-909.0,-171.0,0
-378.0,-892.0,-164.0,0
-397.0,-924.0,-174.0,0
-398.0,-940.0,-176.0,0
-405.0,-951.0,-181.0,0
-411.0,-959.0,-182.0,0
-408.0,-965.0,-182.0,0
-408.0,-960.0,-181.0,0
-391.0,-914.0,-170.0,0
-382.0,-905.0,-167.0,0
-388.0,-901.0,-170.0,0
-391.0,-914.0,-169.0,0
-385.0,-906.0,-169.0,0
-390.0,-908.0,-170.0,0
-371.0,-876.0,-164.0,0
-384.0,-884.0,-167.0,0
-382.0,-890.0,-170.0,0
-382.0,-889.0,-167.0,0
-386.0,-912.0,-168.0,0
-387.0,-907.0,-176.0,0
-373.0,-894.0,-160.0,0
-395.0,-926.0,-178.0,0
-385.0,-902.0,-174.0,0
-365.0,-858.0,-160.0,0
-377.0,-865.0,-172.0,0
-361.0,-845.0,-160.0,0
-363.0,-855.0,-166.0,0
-367.0,-864.0,-162.0,0
-383.0,-912.0,-175.0,0
-412.0,-962.0,-187.0,0
-380.0,-920.0,-175.0,0
-384.0,-923.0,-172.0,0
-408.0,-961.0,-187.0,0
-400.0,-948.0,-183.0,0
-409.0,-957.0,-186.0,0
-403.0,-955.0,-184.0,0
-398.0,-947.0,-182.0,0
-390.0,-948.0,-176.0,0
-401.0,-955.0,-180.0,0
-402.0,-943.0,-186.0,0
-374.0,-893.0,-169.0,0
-377.0,-882.0,-168.0,0
-375.0,-875.0,-174.0,0
-379.0,-887.0,-169.0,0
-385.0,-912.0,-180.0,0
-388.0,-918.0,-176.0,0
-390.0,-928.0,-178.0,0
-379.0,-920.0,-174.0,0
-383.0,-922.0,-172.0,0
-394.0,-919.0,-183.0,0
-387.0,-923.0,-173.0,0
-400.0,-939.0,-187.0,0
-393.0,-936.0,-178.0,0
-391.0,-934.0,-177.0,0
-395.0,-937.0,-182.0,0
-389.0,-926.0,-174.0,0
-397.0,-936.0,-182.0,0
-377.0,-894.0,-163.0,0
-400.0,-940.0,-184.0,0
-391.0,-914.0,-172.0,0
-389.0,-921.0,-170.0,0
-397.0,-928.0,-180.0,0
-382.0,-890.0,-163.0,0
-380.0,-887.0,-169.0,0
-367.0,-865.0,-157.0,0
-396.0,-911.0,-175.0,0
-388.0,-926.0,-171.0,0
-401.0,-948.0,-178.0,0
-404.0,-960.0,-179.0,0
-420.0,-982.0,-188.0,0
-386.0,-928.0,-171.0,0
-398.0,-919.0,-175.0,0
-369.0,-865.0,-159.0,0
-366.0,-850.0,-159.0,0
-359.0,-842.0,-155.0,0
-370.0,-864.0,-160.0,0
-383.0,-891.0,-170.0,0
-375.0,-885.0,-166.0,0
-378.0,-895.0,-166.0,0
-394.0,-926.0,-175.0,0
-389.0,-901.0,-176.0,0
-381.0,-902.0,-168.0,0
-390.0,-918.0,-172.0,0
-394.0,-936.0,-179.0,0
-404.0,-952.0,-181.0,0
-395.0,-938.0,-176.0,0
-401.0,-955.0,-182.0,0
-407.0,-958.0,-184.0,0
-385.0,-919.0,-169.0,0
-395.0,-926.0,-176.0,0
-393.0,-922.0,-177.0,0
-381.0,-906.0,-166.0,0
-395.0,-917.0,-178.0,0
-369.0,-877.0,-161.0,0
-379.0,-886.0,-169.0,0
-369.0,-869.0,-165.0,0
-374.0,-873.0,-166.0,0
-370.0,-872.0,-165.0,0
-377.0,-890.0,-167.0,0
-387.0,-918.0,-175.0,0
-396.0,-931.0,-175.0,0
-397.0,-943.0,-180.0,0
-386.0,-922.0,-175.0,0
-392.0,-922.0,-172.0,0
-390.0,-919.0,-178.0,0
-391.0,-919.0,-176.0,0
-402.0,-946.0,-181.0,0
-396.0,-949.0,-177.0,0
-420.0,-1005.0,-193.0,0
-414.0,-989.0,-185.0,0
-413.0,-980.0,-187.0,0
-395.0,-942.0,-179.0,0
-385.0,-915.0,-172.0,0
-376.0,-866.0,-167.0,0
-369.0,-865.0,-165.0,0
-371.0,-870.0,-167.0,0
-378.0,-886.0,-170.0,0
-381.0,-907.0,-169.0,0
-390.0,-929.0,-179.0,0
-384.0,-908.0,-168.0,0
-385.0,-909.0,-178.0,0
-379.0,-896.0,-165.0,0
-375.0,-886.0,-169.0,0
-376.0,-884.0,-170.0,0
-379.0,-894.0,-169.0,0
-375.0,-900.0,-169.0,0
-401.0,-939.0,-184.0,0
-395.0,-938.0,-177.0,0
-403.0,-956.0,-185.0,0
-409.0,-966.0,-185.0,0
-403.0,-963.0,-182.0,0
-395.0,-940.0,-181.0,0
-384.0,-916.0,-170.0,0
-383.0,-898.0,-173.0,0
-370.0,-871.0,-166.0,0
-360.0,-841.0,-157.0,0
-368.0,-859.0,-168.0,0
-373.0,-870.0,-164.0,0
-373.0,-890.0,-168.0,0
-397.0,-929.0,-180.0,0
-397.0,-953.0,-181.0,0
-410.0,-976.0,-184.0,0
-403.0,-962.0,-186.0,0
-405.0,-968.0,-182.0,0
-404.0,-960.0,-185.0,0
-403.0,-954.0,-182.0,0
-403.0,-943.0,-185.0,0
-387.0,-921.0,-173.0,0
-386.0,-914.0,-176.0,0
-387.0,-909.0,-171.0,0
-375.0,-892.0,-171.0,0
-383.0,-889.0,-171.0,0
-363.0,-867.0,-160.0,0
-371.0,-865.0,-167.0,0
-377.0,-879.0,-170.0,0
-374.0,-873.0,-166.0,0
-378.0,-886.0,-169.0,0
-379.0,-892.0,-172.0,0
-387.0,-913.0,-172.0,0
-383.0,-906.0,-172.0,0
-375.0,-891.0,-166.0,0
-384.0,-901.0,-175.0,0
-381.0,-892.0,-166.0,0
-383.0,-902.0,-172.0,0
-404.0,-934.0,-183.0,0
-405.0,-956.0,-180.0,0
-411.0,-977.0,-187.0,0
-411.0,-978.0,-185.0,0
-405.0,-962.0,-183.0,0
-404.0,-949.0,-179.0,0
-384.0,-914.0,-174.0,0
-391.0,-913.0,-174.0,0
-390.0,-907.0,-172.0,0
-389.0,-924.0,-178.0,0
-397.0,-926.0,-175.0,0
-393.0,-929.0,-179.0,0
-380.0,-909.0,-167.0,0
-378.0,-889.0,-170.0,0
-372.0,-880.0,-163.0,0
-379.0,-891.0,-171.0,0
-395.0,-921.0,-175.0,0
-401.0,-952.0,-183.0,0
-403.0,-960.0,-180.0,0
-405.0,-960.0,-185.0,0
-409.0,-964.0,-185.0,0
-389.0,-921.0,-175.0,0
-369.0,-876.0,-164.0,0
-381.0,-886.0,-169.0,0
-377.0,-896.0,-173.0,0
-397.0,-930.0,-176.0,0
-400.0,-958.0,-184.0,0
-407.0,-968.0,-185.0,0
-413.0,-976.0,-187.0,0
-397.0,-948.0,-182.0,0
-380.0,-895.0,-169.0,0
-355.0,-837.0,-157.0,0
-343.0,-800.0,-152.0,0
-333.0,-774.0,-144.0,0
-324.0,-754.0,-143.0,0
-346.0,-799.0,-152.0,0
-358.0,-833.0,-159.0,0
-395.0,-919.0,-179.0,0
-407.0,-989.0,-185.0,0
-440.0,-1050.0,-198.0,0
-449.0,-1065.0,-210.0,0
-436.0,-1057.0,-197.0,0
-415.0,-1000.0,-186.0,0
-385.0,-915.0,-175.0,0
-375.0,-870.0,-166.0,0
-368.0,-848.0,-163.0,0
-371.0,-864.0,-165.0,0
-394.0,-923.0,-179.0,0
-441.0,-1040.0,-199.0,0
-385.0,-956.0,-172.0,0
-439.0,-1023.0,-203.0,0
-398.0,-979.0,-177.0,0
-411.0,-939.0,-187.0,0
-323.0,-789.0,-139.0,0
-356.0,-806.0,-161.0,0
-362.0,-814.0,-160.0,0
-340.0,-811.0,-149.0,0
-398.0,-913.0,-184.0,0
-365.0,-897.0,-159.0,0
-413.0,-988.0,-188.0,0
-433.0,-1014.0,-200.0,0
-376.0,-924.0,-167.0,0
-395.0,-934.0,-178.0,0
-393.0,-907.0,-177.0,0
-361.0,-851.0,-161.0,0
-397.0,-900.0,-181.0,0
-347.0,-858.0,-153.0,0
-401.0,-928.0,-183.0,0
-396.0,-938.0,-179.0,0
-372.0,-909.0,-165.0,0
-398.0,-934.0,-183.0,0
-371.0,-886.0,-162.0,0
-383.0,-888.0,-174.0,0
-381.0,-883.0,-170.0,0
-367.0,-872.0,-162.0,0
-405.0,-927.0,-187.0,0
-373.0,-895.0,-164.0,0
-387.0,-918.0,-176.0,0
-404.0,-946.0,-184.0,0
-374.0,-906.0,-163.0,0
-417.0,-962.0,-192.0,0
-383.0,-919.0,-169.0,0
-400.0,-936.0,-180.0,0
-400.0,-937.0,-179.0,0
-379.0,-902.0,-169.0,0
-410.0,-950.0,-181.0,0
-378.0,-907.0,-171.0,0
-407.0,-951.0,-181.0,0
-387.0,-921.0,-173.0,0
-377.0,-893.0,-167.0,0
-393.0,-922.0,-175.0,0
-393.0,-925.0,-175.0,0
-383.0,-887.0,-173.0,0
-368.0,-855.0,-161.0,0
-350.0,-851.0,-155.0,0
-399.0,-920.0,-178.0,0
-393.0,-918.0,-181.0,0
-387.0,-921.0,-170.0,0
-385.0,-924.0,-176.0,0
-387.0,-926.0,-173.0,0
-425.0,-971.0,-191.0,0
-380.0,-907.0,-172.0,0
-371.0,-870.0,-162.0,0
-394.0,-910.0,-177.0,0
-386.0,-913.0,-172.0,0
-398.0,-932.0,-180.0,0
-390.0,-938.0,-173.0,0
-397.0,-942.0,-180.0,0
-398.0,-928.0,-179.0,0
-352.0,-858.0,-157.0,0
-378.0,-867.0,-169.0,0
-380.0,-881.0,-171.0,0
-377.0,-880.0,-172.0,0
-395.0,-928.0,-180.0,0
-366.0,-886.0,-169.0,0
-399.0,-955.0,-181.0,0
-399.0,-941.0,-186.0,0
-380.0,-903.0,-171.0,0
-407.0,-949.0,-188.0,0
-373.0,-903.0,-168.0,0
-388.0,-926.0,-176.0,0
-408.0,-968.0,-187.0,0
-411.0,-976.0,-191.0,0
-411.0,-970.0,-188.0,0
-378.0,-912.0,-174.0,0
-398.0,-937.0,-181.0,0
-384.0,-921.0,-175.0,0
-395.0,-932.0,-180.0,0
-411.0,-960.0,-187.0,0
-395.0,-959.0,-182.0,0
-402.0,-949.0,-180.0,0
-399.0,-941.0,-184.0,0
-408.0,-947.0,-183.0,0
-382.0,-901.0,-176.0,0
-354.0,-845.0,-152.0,0
-344.0,-815.0,-152.0,0
-350.0,-814.0,-157.0,0
-333.0,-774.0,-143.0,0
-339.0,-779.0,-148.0,0
-345.0,-792.0,-154.0,0
-361.0,-827.0,-159.0,0
-383.0,-896.0,-174.0,0
-398.0,-958.0,-175.0,0
-439.0,-1050.0,-204.0,0
-447.0,-1069.0,-202.0,0
-423.0,-1034.0,-187.0,0
-434.0,-1028.0,-197.0,0
-409.0,-966.0,-182.0,0
-376.0,-878.0,-164.0,0
-361.0,-822.0,-157.0,0
-355.0,-817.0,-157.0,0
-356.0,-818.0,-152.0,0
-342.0,-807.0,-149.0,0
-357.0,-846.0,-156.0,0
-381.0,-892.0,-167.0,0
-420.0,-989.0,-188.0,0
-448.0,-1060.0,-203.0,0
-430.0,-1030.0,-193.0,0
-376.0,-893.0,-164.0,0
-390.0,-918.0,-179.0,0
-342.0,-800.0,-141.0,0
-287.0,-666.0,-130.0,0
-294.0,-632.0,-119.0,0
-315.0,-688.0,-139.0,0
-355.0,-797.0,-153.0,0
-357.0,-896.0,-174.0,0
-410.0,-1010.0,-173.0,0
-503.0,-1147.0,-220.0,0
-508.0,-1183.0,-246.0,0
-453.0,-1121.0,-193.0,0
-497.0,-1113.0,-221.0,0
-485.0,-1091.0,-214.0,0
-443.0,-1021.0,-197.0,0
-430.0,-989.0,-194.0,0
-408.0,-969.0,-185.0,0
-397.0,-939.0,-170.0,0
-413.0,-955.0,-190.0,0
-390.0,-898.0,-172.0,0
-398.0,-894.0,-179.0,0
-375.0,-857.0,-167.0,0
-368.0,-856.0,-163.0,0
-378.0,-886.0,-170.0,0
-369.0,-875.0,-160.0,0
-389.0,-907.0,-179.0,0
-378.0,-892.0,-172.0,0
-369.0,-876.0,-162.0,0
-380.0,-873.0,-174.0,0
-383.0,-873.0,-176.0,0
-386.0,-881.0,-171.0,0
-389.0,-901.0,-184.0,0
-379.0,-906.0,-171.0,0
-378.0,-901.0,-172.0,0
-379.0,-918.0,-173.0,0
-381.0,-917.0,-180.0,0
-395.0,-921.0,-179.0,0
-392.0,-901.0,-184.0,0
-372.0,-873.0,-169.0,0
-376.0,-876.0,-175.0,0
-368.0,-858.0,-167.0,0
-362.0,-854.0,-167.0,0
-348.0,-843.0,-157.0,0
-372.0,-898.0,-170.0,0
-406.0,-962.0,-187.0,0
-421.0,-996.0,-195.0,0
-428.0,-1007.0,-203.0,0
-413.0,-980.0,-188.0,0
-418.0,-982.0,-194.0,0
-400.0,-936.0,-186.0,0
-381.0,-906.0,-168.0,0
-385.0,-913.0,-177.0,0
-383.0,-915.0,-172.0,0
-383.0,-934.0,-173.0,0
-410.0,-960.0,-188.0,0
-422.0,-974.0,-193.0,0
-402.0,-936.0,-185.0,0
-386.0,-903.0,-174.0,0
-379.0,-875.0,-170.0,0
-366.0,-861.0,-163.0,0
-368.0,-864.0,-164.0,0
-363.0,-866.0,-162.0,0
-387.0,-921.0,-175.0,0
-387.0,-915.0,-177.0,0
-390.0,-915.0,-177.0,0
-396.0,-928.0,-180.0,0
-404.0,-926.0,-186.0,0
-387.0,-899.0,-175.0,0
-371.0,-882.0,-162.0,0
-370.0,-897.0,-167.0,0
-390.0,-939.0,-174.0,0
-436.0,-998.0,-204.0,0
-398.0,-938.0,-176.0,0
-376.0,-905.0,-173.0,0
-404.0,-905.0,-183.0,0
-372.0,-847.0,-163.0,0
-347.0,-805.0,-154.0,0
-346.0,-808.0,-152.0,0
-358.0,-853.0,-154.0,0
-393.0,-920.0,-177.0,0
-413.0,-956.0,-190.0,0
-374.0,-920.0,-165.0,0
-458.0,-1052.0,-214.0,0
-430.0,-1007.0,-197.0,0
-401.0,-946.0,-179.0,0
-373.0,-909.0,-165.0,0
-387.0,-917.0,-173.0,0
-411.0,-946.0,-188.0,0
-389.0,-936.0,-174.0,0
-420.0,-993.0,-191.0,0
-448.0,-1035.0,-210.0,0
-398.0,-957.0,-179.0,0
-412.0,-969.0,-185.0,0
-375.0,-888.0,-168.0,0
-354.0,-826.0,-150.0,0
-356.0,-822.0,-157.0,0
-376.0,-860.0,-164.0,0
-410.0,-939.0,-184.0,0
-399.0,-959.0,-185.0,0
-422.0,-979.0,-185.0,0
-428.0,-992.0,-200.0,0
-379.0,-928.0,-165.0,0
-379.0,-883.0,-171.0,0
-372.0,-850.0,-163.0,0
-351.0,-819.0,-155.0,0
-377.0,-882.0,-165.0,0
-399.0,-931.0,-186.0,0
-432.0,-988.0,-197.0,0
-378.0,-909.0,-172.0,0
-380.0,-927.0,-172.0,0
-392.0,-926.0,-178.0,0
-378.0,-882.0,-166.0,0
-347.0,-827.0,-159.0,0
-351.0,-836.0,-152.0,0
-374.0,-860.0,-169.0,0
-369.0,-854.0,-167.0,0
-399.0,-909.0,-187.0,0
-406.0,-956.0,-181.0,0
-387.0,-921.0,-180.0,0
-409.0,-985.0,-189.0,0
-387.0,-955.0,-171.0,0
-414.0,-980.0,-194.0,0
-394.0,-951.0,-179.0,0
-405.0,-949.0,-186.0,0
-400.0,-917.0,-182.0,0
-380.0,-891.0,-176.0,0
-391.0,-917.0,-179.0,0
-382.0,-922.0,-166.0,0
-417.0,-982.0,-198.0,0
-400.0,-953.0,-180.0,0
-368.0,-914.0,-162.0,0
-402.0,-940.0,-183.0,0
-383.0,-895.0,-175.0,0
-360.0,-831.0,-158.0,0
-345.0,-801.0,-155.0,0
-344.0,-796.0,-152.0,0
-351.0,-804.0,-156.0,0
-354.0,-836.0,-154.0,0
-366.0,-875.0,-161.0,0
-410.0,-952.0,-191.0,0
-392.0,-939.0,-169.0,0
-399.0,-956.0,-179.0,0
-415.0,-967.0,-189.0,0
-397.0,-939.0,-176.0,0
-404.0,-936.0,-179.0,0
-384.0,-914.0,-173.0,0
-389.0,-918.0,-166.0,0
-412.0,-948.0,-185.0,0
-378.0,-909.0,-164.0,0
-405.0,-940.0,-177.0,0
-401.0,-934.0,-177.0,0
-392.0,-921.0,-170.0,0
-395.0,-919.0,-175.0,0
-393.0,-930.0,-169.0,0
-405.0,-940.0,-180.0,0
-387.0,-918.0,-168.0,0
-383.0,-913.0,-166.0,0
-404.0,-932.0,-177.0,0
-384.0,-908.0,-169.0,0
-380.0,-894.0,-165.0,0
-392.0,-914.0,-174.0,0
-389.0,-920.0,-170.0,0
-397.0,-927.0,-176.0,0
-387.0,-918.0,-170.0,0
-387.0,-914.0,-169.0,0
-399.0,-921.0,-175.0,0
-371.0,-884.0,-162.0,0
-380.0,-884.0,-167.0,0
-373.0,-869.0,-162.0,0
-367.0,-851.0,-160.0,0
-365.0,-853.0,-161.0,0
-359.0,-840.0,-157.0,0
-366.0,-852.0,-157.0,0
-376.0,-878.0,-170.0,0
-378.0,-900.0,-163.0,0
-403.0,-941.0,-184.0,0
-410.0,-972.0,-184.0,0
-417.0,-991.0,-191.0,0
-423.0,-1005.0,-191.0,0
-418.0,-987.0,-190.0,0
-411.0,-976.0,-189.0,0
-391.0,-930.0,-175.0,0
-392.0,-930.0,-175.0,0
-402.0,-944.0,-184.0,0
-391.0,-934.0,-175.0,0
-407.0,-959.0,-186.0,0
-405.0,-965.0,-186.0,0
-401.0,-957.0,-182.0,0
-409.0,-965.0,-187.0,0
-391.0,-944.0,-179.0,0
-396.0,-924.0,-180.0,0
-370.0,-885.0,-169.0,0
-368.0,-881.0,-164.0,0
-380.0,-889.0,-173.0,0
-374.0,-882.0,-169.0,0
-380.0,-895.0,-173.0,0
-375.0,-885.0,-169.0,0
-376.0,-890.0,-170.0,0
-372.0,-882.0,-167.0,0
-367.0,-872.0,-165.0,0
-376.0,-890.0,-168.0,0
-396.0,-933.0,-183.0,0
-391.0,-936.0,-176.0,0
-401.0,-962.0,-184.0,0
-409.0,-971.0,-186.0,0
-413.0,-966.0,-192.0,0
-385.0,-920.0,-173.0,0
-368.0,-870.0,-164.0,0
-351.0,-829.0,-157.0,0
-345.0,-806.0,-150.0,0
-349.0,-816.0,-158.0,0
-354.0,-827.0,-152.0,0
-378.0,-889.0,-175.0,0
-400.0,-931.0,-176.0,0
-397.0,-954.0,-182.0,0
-406.0,-963.0,-183.0,0
-411.0,-976.0,-183.0,0
-405.0,-969.0,-186.0,0
-401.0,-949.0,-177.0,0
-395.0,-940.0,-175.0,0
-402.0,-946.0,-184.0,0
-398.0,-933.0,-175.0,0
-400.0,-944.0,-183.0,0
-400.0,-936.0,-175.0,0
-396.0,-942.0,-177.0,0
-403.0,-937.0,-181.0,0
-387.0,-925.0,-169.0,0
-389.0,-922.0,-171.0,0
-403.0,-945.0,-177.0,0
-400.0,-937.0,-178.0,0
-407.0,-955.0,-181.0,0
-409.0,-949.0,-178.0,0
-389.0,-932.0,-174.0,0
-400.0,-934.0,-172.0,0
-401.0,-946.0,-179.0,0
-409.0,-961.0,-176.0,0
-430.0,-1012.0,-193.0,0
-420.0,-998.0,-187.0,0
-415.0,-994.0,-185.0,0
-435.0,-1013.0,-191.0,0
-431.0,-1015.0,-197.0,0
-396.0,-934.0,-174.0,0
-355.0,-845.0,-152.0,0
-343.0,-793.0,-146.0,0
-341.0,-783.0,-148.0,0
-321.0,-745.0,-137.0,0
