AccX [mg],AccY [mg],AccZ [mg],State
168,-527,-77,1
180,-588,-83,1
218,-653,-103,1
270,-788,-148,1
392,-1073,-269,1
559,-1406,-366,1
676,-1655,-283,1
721,-1627,-178,1
671,-1492,-309,1
538,-1379,-337,1
452,-1337,-243,1
495,-1444,-264,1
670,-1690,-375,1
932,-1998,-465,1
1015,-1998,-384,1
858,-1998,-399,1
700,-1832,-441,1
619,-1678,-359,1
630,-1674,-320,1
754,-1841,-414,1
879,-1998,-494,1
868,-1986,-441,1
715,-1758,-353,1
575,-1612,-365,1
496,-1469,-349,1
461,-1293,-286,1
454,-1205,-265,1
560,-1130,-415,1
369,-1055,-166,1
288,-1062,-188,1
256,-938,-168,1
309,-838,-279,1
321,-764,-320,1
272,-610,-189,1
193,-558,-92,1
122,-470,-42,1
106,-449,-50,1
56,-388,22,1
72,-387,-58,1
112,-446,-203,1
103,-408,-113,1
84,-399,-19,1
114,-345,-21,1
153,-426,-174,1
164,-417,-110,1
135,-393,43,1
151,-550,-48,1
216,-583,-20,1
350,-754,-253,1
459,-1079,-410,1
490,-1264,-115,1
762,-1766,-373,1
809,-1998,-348,1
775,-1729,-342,1
646,-1322,-328,1
452,-1151,-169,1
424,-1263,-209,1
696,-1728,-542,1
814,-1998,-307,1
1126,-1998,-404,1
932,-1998,-569,1
628,-1668,-347,1
590,-1494,-315,1
611,-1691,-289,1
791,-1998,-512,1
870,-1976,-450,1
660,-1666,-280,1
615,-1442,-354,1
554,-1327,-303,1
518,-1447,-379,1
498,-1466,-324,1
508,-1316,-305,1
467,-1216,-329,1
405,-1052,-261,1
327,-894,-137,1
267,-790,-158,1
233,-711,-191,1
206,-630,-178,1
190,-557,-146,1
169,-527,-138,1
155,-515,-149,1
145,-476,-138,1
133,-435,-99,1
118,-406,-69,1
103,-398,-67,1
97,-406,-73,1
98,-420,-77,1
101,-432,-69,1
110,-436,-50,1
139,-504,-88,1
194,-621,-126,1
278,-761,-142,1
412,-918,-169,1
545,-1189,-221,1
628,-1581,-372,1
614,-1814,-380,1
610,-1683,-361,1
555,-1290,-171,1
535,-1145,-184,1
497,-1208,-272,1
493,-1389,-312,1
531,-1615,-295,1
743,-1863,-388,1
884,-1949,-415,1
825,-1943,-382,1
710,-1791,-298,1
652,-1629,-342,1
634,-1577,-386,1
593,-1597,-335,1
628,-1760,-327,1
794,-1950,-413,1
918,-1937,-450,1
746,-1722,-349,1
523,-1502,-262,1
435,-1347,-293,1
417,-1199,-301,1
412,-1081,-255,1
388,-997,-206,1
355,-945,-197,1
318,-919,-206,1
296,-893,-215,1
277,-843,-192,1
251,-755,-153,1
229,-671,-139,1
177,-582,-106,1
133,-523,-102,1
101,-483,-108,1
83,-444,-103,1
71,-384,-74,1
64,-352,-65,1
65,-332,-68,1
69,-333,-75,1
66,-344,-67,1
65,-374,-46,1
73,-414,-43,1
103,-520,-86,1
156,-633,-116,1
316,-869,-236,1
512,-1089,-258,1
776,-1571,-269,1
967,-1998,-530,1
737,-1998,-288,1
512,-1423,-256,1
432,-1030,-232,1
393,-953,-204,1
443,-1248,-261,1
723,-1994,-428,1
1117,-1998,-357,1
1200,-1998,-611,1
802,-1859,-443,1
528,-1607,-283,1
576,-1595,-314,1
690,-1678,-306,1
819,-1860,-398,1
826,-1915,-414,1
733,-1776,-372,1
710,-1729,-428,1
628,-1555,-319,1
501,-1444,-261,1
465,-1293,-252,1
484,-1168,-268,1
461,-1041,-250,1
412,-941,-229,1
345,-870,-196,1
282,-819,-185,1
232,-770,-182,1
202,-672,-156,1
176,-560,-119,1
155,-457,-87,1
136,-403,-76,1
113,-367,-72,1
92,-338,-69,1
80,-310,-72,1
70,-286,-72,1
67,-276,-75,1
67,-264,-74,1
65,-259,-73,1
67,-267,-72,1
69,-290,-69,1
81,-354,-75,1
113,-475,-101,1
224,-721,-181,1
467,-1166,-323,1
1002,-1998,-410,1
1293,-1998,-542,1
706,-1951,-533,1
433,-1109,-295,1
368,-816,-223,1
338,-783,-197,1
358,-1021,-250,1
525,-1637,-380,1
1004,-1998,-590,1
1331,-1998,-594,1
959,-1998,-592,1
607,-1685,-472,1
495,-1421,-360,1
565,-1503,-378,1
689,-1810,-391,1
844,-1998,-488,1
881,-1998,-591,1
770,-1811,-566,1
606,-1510,-455,1
458,-1316,-273,1
409,-1207,-220,1
421,-1104,-259,1
425,-1048,-288,1
421,-1050,-308,1
402,-1080,-309,1
350,-1048,-228,1
338,-938,-208,1
300,-851,-204,1
297,-717,-135,1
297,-594,-98,1
246,-554,-110,1
182,-519,-117,1
143,-458,-90,1
122,-412,-76,1
110,-383,-81,1
99,-377,-109,1
100,-333,-90,1
100,-303,-53,1
119,-301,-38,1
131,-297,-1,1
136,-346,9,1
156,-416,-28,1
200,-587,-120,1
330,-879,-223,1
560,-1331,-391,1
824,-1822,-546,1
809,-1998,-501,1
808,-1998,-321,1
669,-1790,-457,1
285,-1081,222,1
392,-939,-256,1
517,-1224,-652,1
654,-1513,-580,1
767,-1996,-50,1
1165,-1998,-487,1
875,-1998,-792,1
624,-1546,-297,1
451,-1306,-170,1
541,-1308,-315,1
767,-1542,-559,1
801,-1998,-591,1
715,-1998,-396,1
763,-1992,-613,1
548,-1374,-408,1
411,-990,-164,1
332,-917,-128,1
358,-1050,-337,1
378,-1167,-393,1
447,-1110,-229,1
472,-1182,-279,1
401,-1094,-258,1
325,-984,-258,1
267,-815,-226,1
200,-623,-137,1
137,-483,-56,1
104,-390,-7,1
88,-354,-22,1
84,-355,-74,1
73,-339,-87,1
53,-310,-58,1
36,-312,-46,1
28,-333,-50,1
31,-329,-33,1
40,-324,-4,1
65,-348,0,1
101,-401,0,1
153,-531,-51,1
313,-886,-250,1
614,-1366,-367,1
963,-1998,-350,1
931,-1998,-549,1
601,-1561,-387,1
328,-1109,-95,1
259,-853,-56,1
271,-700,-56,1
351,-845,-221,1
535,-1431,-460,1
920,-1998,-592,1
1451,-1998,-493,1
1010,-1998,-579,1
511,-1374,-214,1
368,-1097,-123,1
447,-1286,-337,1
668,-1860,-624,1
875,-1998,-596,1
921,-1998,-346,1
913,-1854,-493,1
690,-1469,-498,1
445,-1201,-281,1
300,-1096,-194,1
239,-1105,-203,1
278,-1179,-325,1
378,-1150,-358,1
520,-1105,-367,1
570,-1078,-307,1
457,-1044,-296,1
297,-962,-234,1
193,-838,-153,1
166,-675,-112,1
174,-525,-89,1
175,-431,-95,1
160,-368,-98,1
126,-355,-91,1
96,-359,-80,1
81,-372,-76,1
80,-377,-73,1
93,-386,-79,1
125,-415,-95,1
172,-454,-99,1
240,-515,-104,1
328,-620,-109,1
415,-826,-99,1
483,-1212,-204,1
624,-1713,-440,1
668,-1976,-515,1
672,-1520,-294,1
589,-1135,-195,1
473,-989,-189,1
374,-953,-168,1
373,-1078,-200,1
529,-1504,-353,1
849,-1998,-467,1
1197,-1998,-606,1
898,-1998,-379,1
646,-1579,-285,1
526,-1296,-268,1
506,-1332,-298,1
590,-1587,-407,1
736,-1883,-478,1
862,-1998,-453,1
810,-1821,-283,1
579,-1472,-288,1
437,-1233,-322,1
377,-1094,-296,1
385,-1094,-291,1
445,-1191,-342,1
502,-1256,-340,1
505,-1278,-302,1
414,-1226,-242,1
332,-1083,-203,1
297,-942,-210,1
286,-812,-225,1
261,-659,-208,1
224,-527,-153,1
176,-425,-108,1
134,-385,-99,1
96,-381,-104,1
65,-378,-103,1
53,-366,-99,1
52,-355,-89,1
56,-352,-72,1
68,-368,-59,1
82,-407,-51,1
121,-465,-49,1
182,-557,-56,1
290,-698,-102,1
465,-1007,-214,1
647,-1486,-328,1
786,-1998,-455,1
706,-1892,-477,1
485,-1325,-266,1
384,-1024,-119,1
359,-964,-98,1
412,-1135,-172,1
611,-1596,-368,1
910,-1998,-526,1
1070,-1998,-583,1
855,-1998,-419,1
605,-1617,-234,1
475,-1267,-190,1
487,-1284,-289,1
594,-1558,-411,1
769,-1935,-482,1
900,-1998,-442,1
806,-1908,-319,1
600,-1556,-262,1
464,-1283,-247,1
411,-1128,-259,1
397,-1088,-312,1
379,-1095,-313,1
359,-1073,-250,1
356,-1026,-185,1
372,-962,-150,1
377,-918,-175,1
351,-895,-212,1
303,-868,-220,1
241,-793,-187,1
189,-699,-159,1
158,-627,-153,1
133,-557,-134,1
114,-485,-107,1
100,-398,-78,1
96,-366,-74,1
90,-355,-72,1
87,-347,-62,1
89,-390,-68,1
83,-448,-87,1
97,-550,-134,1
131,-642,-168,1
189,-757,-165,1
320,-924,-151,1
519,-1178,-205,1
747,-1533,-391,1
778,-1697,-396,1
566,-1541,-294,1
421,-1279,-228,1
348,-1106,-193,1
324,-1054,-154,1
424,-1156,-231,1
678,-1509,-387,1
926,-1987,-451,1
1021,-1998,-464,1
783,-1998,-383,1
552,-1549,-285,1
498,-1290,-254,1
526,-1258,-283,1
608,-1427,-324,1
734,-1706,-425,1
799,-1930,-418,1
750,-1900,-343,1
623,-1544,-275,1
477,-1190,-242,1
385,-1000,-255,1
363,-948,-245,1
383,-1010,-238,1
450,-1156,-279,1
346,-950,-128,0
359,-981,-188,0
396,-978,-256,0
419,-923,-239,0
378,-858,-150,0
341,-857,-137,0
340,-930,-196,0
377,-1011,-269,0
387,-972,-234,0
359,-874,-154,0
337,-847,-161,0
333,-905,-236,0
338,-980,-283,0
326,-965,-234,0
305,-883,-154,0
313,-855,-177,0
325,-888,-235,0
339,-957,-288,0
318,-972,-244,0
305,-956,-195,0
310,-927,-182,0
338,-947,-237,0
346,-962,-250,0
331,-954,-223,0
300,-919,-179,0
296,-921,-183,0
321,-957,-216,0
334,-950,-208,0
335,-922,-185,0
314,-896,-160,0
301,-911,-170,0
303,-943,-195,0
317,-950,-197,0
325,-922,-167,0
330,-903,-149,0
334,-946,-174,0
331,-996,-203,0
330,-1000,-209,0
330,-948,-173,0
338,-931,-176,0
336,-937,-189,0
322,-938,-201,0
308,-939,-196,0
315,-939,-186,0
332,-932,-199,0
346,-910,-214,0
333,-903,-212,0
309,-911,-189,0
305,-925,-186,0
324,-938,-216,0
356,-945,-243,0
366,-938,-231,0
349,-925,-194,0
332,-928,-180,0
334,-949,-208,0
347,-950,-237,0
359,-917,-221,0
358,-891,-183,0
353,-899,-166,0
352,-927,-192,0
356,-950,-218,0
361,-940,-207,0
367,-914,-174,0
377,-908,-170,0
374,-917,-193,0
360,-930,-212,0
341,-914,-190,0
340,-903,-171,0
354,-899,-171,0
374,-925,-205,0
370,-938,-210,0
348,-928,-199,0
318,-890,-177,0
316,-882,-182,0
331,-907,-189,0
359,-942,-209,0
366,-962,-210,0
357,-960,-205,0
335,-936,-197,0
318,-916,-198,0
319,-904,-194,0
332,-920,-190,0
341,-947,-185,0
350,-960,-197,0
342,-949,-204,0
331,-934,-193,0
320,-926,-175,0
326,-942,-177,0
340,-943,-186,0
343,-930,-189,0
332,-909,-175,0
318,-913,-158,0
318,-948,-167,0
336,-958,-189,0
350,-933,-188,0
349,-926,-183,0
334,-917,-165,0
318,-924,-172,0
314,-929,-184,0
326,-922,-185,0
341,-929,-189,0
352,-935,-180,0
347,-941,-187,0
336,-939,-191,0
329,-941,-195,0
330,-937,-193,0
347,-932,-195,0
350,-921,-189,0
347,-921,-197,0
337,-945,-190,0
340,-968,-196,0
350,-941,-198,0
358,-910,-203,0
351,-898,-186,0
336,-911,-175,0
327,-921,-181,0
338,-922,-199,0
357,-920,-203,0
366,-924,-184,0
361,-927,-170,0
350,-933,-187,0
345,-923,-201,0
340,-906,-194,0
343,-890,-173,0
354,-910,-169,0
366,-946,-193,0
372,-967,-212,0
358,-945,-198,0
343,-908,-172,0
337,-892,-167,0
339,-908,-186,0
350,-940,-203,0
360,-966,-198,0
359,-952,-178,0
352,-919,-181,0
338,-891,-189,0
324,-901,-192,0
322,-928,-179,0
339,-955,-181,0
365,-954,-185,0
369,-929,-194,0
342,-897,-182,0
309,-909,-175,0
306,-927,-161,0
329,-960,-183,0
361,-928,-179,0
367,-903,-187,0
342,-896,-165,0
318,-937,-176,0
312,-964,-184,0
341,-951,-195,0
359,-918,-179,0
364,-900,-172,0
339,-928,-173,0
326,-974,-190,0
320,-954,-191,0
334,-907,-188,0
349,-885,-170,0
358,-936,-179,0
347,-964,-190,0
329,-943,-198,0
320,-902,-186,0
334,-902,-173,0
357,-948,-180,0
370,-972,-200,0
358,-943,-203,0
332,-899,-184,0
314,-883,-162,0
325,-913,-175,0
354,-956,-200,0
379,-974,-214,0
370,-939,-188,0
342,-902,-167,0
320,-895,-169,0
318,-907,-188,0
334,-923,-197,0
363,-934,-185,0
378,-940,-176,0
366,-937,-182,0
344,-925,-195,0
326,-914,-190,0
330,-916,-176,0
354,-933,-172,0
380,-945,-191,0
372,-936,-201,0
345,-927,-191,0
326,-927,-169,0
333,-933,-175,0
352,-926,-188,0
363,-913,-195,0
349,-908,-181,0
326,-915,-166,0
327,-922,-176,0
336,-943,-196,0
355,-924,-188,0
361,-925,-182,0
350,-913,-169,0
336,-928,-185,0
324,-925,-187,0
331,-917,-187,0
344,-921,-173,0
368,-953,-181,0
367,-964,-195,0
349,-936,-198,0
321,-901,-177,0
311,-897,-165,0
328,-915,-170,0
361,-953,-198,0
376,-970,-202,0
363,-958,-191,0
333,-918,-171,0
314,-893,-176,0
320,-902,-185,0
337,-932,-188,0
359,-958,-189,0
369,-952,-183,0
354,-933,-188,0
329,-912,-185,0
319,-910,-180,0
323,-919,-172,0
350,-936,-185,0
370,-940,-194,0
363,-935,-185,0
343,-920,-181,0
316,-904,-171,0
321,-910,-179,0
344,-937,-188,0
371,-960,-194,0
376,-948,-187,0
350,-909,-178,0
322,-890,-175,0
313,-903,-175,0
328,-926,-183,0
369,-959,-191,0
389,-963,-192,0
373,-926,-185,0
335,-901,-181,0
314,-901,-176,0
318,-923,-177,0
352,-931,-184,0
381,-933,-191,0
377,-929,-184,0
345,-927,-180,0
316,-922,-181,0
324,-905,-195,0
324,-890,-169,0
362,-925,-184,0
378,-965,-184,0
371,-982,-208,0
342,-933,-190,0
320,-895,-177,0
319,-881,-162,0
342,-930,-185,0
371,-977,-201,0
382,-980,-206,0
353,-931,-179,0
324,-879,-166,0
309,-886,-174,0
324,-927,-186,0
352,-971,-197,0
374,-955,-188,0
366,-911,-178,0
337,-902,-180,0
320,-931,-184,0
317,-955,-187,0
341,-931,-188,0
362,-909,-181,0
369,-922,-180,0
348,-941,-185,0
318,-938,-190,0
316,-925,-183,0
336,-923,-177,0
360,-918,-177,0
362,-916,-185,0
341,-923,-189,0
321,-933,-180,0
323,-946,-178,0
346,-939,-182,0
370,-923,-189,0
367,-917,-187,0
343,-927,-176,0
322,-933,-177,0
324,-931,-186,0
352,-937,-195,0
371,-933,-186,0
366,-924,-178,0
341,-919,-179,0
326,-925,-186,0
326,-919,-186,0
343,-902,-181,0
355,-899,-175,0
365,-927,-185,0
355,-953,-192,0
343,-954,-195,0
335,-913,-180,0
335,-877,-171,0
342,-886,-173,0
350,-935,-187,0
359,-973,-199,0
364,-979,-199,0
366,-946,-187,0
353,-912,-177,0
340,-903,-184,0
327,-906,-186,0
329,-933,-185,0
346,-945,-181,0
364,-940,-188,0
364,-923,-190,0
345,-913,-187,0
322,-918,-178,0
320,-927,-179,0
339,-939,-188,0
367,-949,-191,0
367,-928,-185,0
343,-905,-181,0
315,-904,-176,0
313,-929,-184,0
337,-946,-190,0
371,-961,-190,0
383,-942,-186,0
352,-909,-181,0
315,-898,-179,0
303,-938,-180,0
334,-975,-189,0
380,-973,-194,0
401,-952,-195,0
365,-921,-178,0
308,-888,-167,0
273,-861,-161,0
284,-870,-174,0
338,-931,-184,0
421,-1030,-203,0
432,-1026,-206,0
364,-938,-197,0
286,-843,-165,0
250,-802,-153,0
274,-850,-157,0
362,-979,-193,0
472,-1098,-235,0
475,-1072,-224,0
343,-882,-171,0
246,-750,-140,0
205,-702,-137,0
219,-740,-147,0
292,-889,-161,0
440,-1068,-219,0
537,-1151,-242,0
472,-1082,-229,0
351,-982,-180,0
283,-948,-169,0
302,-931,-182,0
352,-899,-193,0
375,-845,-181,0
343,-807,-159,0
302,-861,-157,0
291,-960,-177,0
324,-1008,-211,0
373,-930,-201,0
394,-865,-173,0
371,-875,-155,0
337,-957,-183,0
317,-1014,-217,0
328,-959,-209,0
350,-876,-170,0
367,-853,-147,0
364,-900,-170,0
333,-970,-216,0
320,-987,-216,0
331,-974,-180,0
368,-945,-164,0
385,-917,-180,0
355,-891,-204,0
307,-886,-187,0
285,-921,-168,0
313,-975,-167,0
388,-972,-201,0
403,-913,-206,0
364,-877,-183,0
309,-911,-156,0
285,-960,-167,0
313,-946,-199,0
358,-909,-203,0
380,-883,-171,0
365,-906,-157,0
332,-973,-178,0
327,-1016,-218,0
338,-968,-210,0
356,-890,-172,0
353,-841,-142,0
334,-887,-170,0
324,-963,-201,0
328,-1004,-213,0
348,-952,-185,0
373,-885,-166,0
368,-881,-170,0
343,-926,-193,0
313,-948,-192,0
319,-942,-185,0
359,-940,-179,0
395,-939,-188,0
383,-913,-195,0
337,-898,-185,0
303,-911,-168,0
310,-929,-175,0
357,-944,-194,0
394,-944,-203,0
375,-895,-180,0
322,-853,-167,0
287,-856,-165,0
292,-908,-181,0
343,-976,-204,0
418,-1002,-207,0
428,-970,-189,0
378,-936,-190,0
320,-940,-188,0
301,-979,-195,0
315,-926,-178,0
332,-817,-165,0
325,-754,-150,0
322,-852,-170,0
327,-1047,-189,0
377,-1164,-237,0
385,-989,-205,0
356,-791,-167,0
297,-714,-128,0
271,-827,-147,0
284,-1016,-182,0
365,-1143,-253,0
443,-1037,-214,0
430,-892,-166,0
354,-837,-139,0
300,-920,-180,0
275,-1024,-208,0
322,-1031,-228,0
382,-924,-180,0
410,-854,-150,0
374,-849,-157,0
303,-913,-188,0
265,-935,-194,0
270,-896,-179,0
324,-863,-167,0
399,-908,-174,0
439,-1005,-204,0
396,-1050,-215,0
340,-1024,-202,0
312,-927,-170,0
314,-821,-163,0
323,-799,-165,0
332,-871,-174,0
330,-971,-180,0
343,-1007,-194,0
360,-947,-198,0
373,-902,-193,0
372,-936,-177,0
361,-1011,-181,0
346,-986,-204,0
338,-892,-202,0
331,-833,-175,0
330,-856,-154,0
337,-932,-170,0
341,-935,-202,0
330,-875,-204,0
324,-846,-170,0
336,-909,-154,0
374,-1007,-188,0
395,-1030,-236,0
375,-960,-213,0
339,-884,-159,0
307,-855,-139,0
308,-887,-170,0
330,-937,-206,0
357,-950,-202,0
377,-964,-170,0
390,-998,-169,0
373,-976,-205,0
332,-907,-212,0
304,-867,-173,0
304,-898,-141,0
345,-940,-166,0
384,-958,-216,0
383,-930,-217,0
334,-883,-163,0
296,-879,-136,0
294,-888,-163,0
318,-892,-202,0
348,-895,-204,0
364,-922,-166,0
364,-973,-155,0
365,-1024,-203,0
370,-1037,-239,0
390,-1022,-210,0
388,-978,-157,0
351,-878,-159,0
304,-811,-181,0
275,-814,-186,0
279,-884,-168,0
333,-980,-169,0
440,-1090,-209,0
499,-1122,-256,0
393,-937,-209,0
282,-800,-149,0
218,-737,-121,0
214,-713,-137,0
243,-752,-160,0
345,-926,-200,0
488,-1149,-217,0
531,-1241,-232,0
406,-1016,-215,0
272,-791,-177,0
211,-693,-137,0
213,-718,-126,0
271,-878,-141,0
450,-1140,-226,0
536,-1124,-266,0
421,-908,-211,0
282,-786,-130,0
207,-786,-109,0
215,-835,-154,0
297,-906,-209,0
427,-991,-231,0
499,-1043,-178,0
425,-1044,-166,0
332,-1004,-207,0
284,-952,-216,0
290,-892,-186,0
326,-848,-142,0
364,-840,-142,0
373,-914,-197,0
360,-1013,-223,0
348,-1062,-220,0
362,-1016,-180,0
406,-984,-191,0
431,-1006,-218,0
410,-1042,-227,0
345,-997,-189,0
304,-876,-172,0
297,-808,-174,0
320,-878,-189,0
385,-1055,-207,0
455,-1184,-241,0
419,-1007,-208,0
334,-801,-171,0
253,-680,-136,0
206,-675,-134,0
222,-811,-147,0
314,-1038,-175,0
473,-1120,-234,0
490,-938,-211,0
374,-815,-174,0
262,-802,-135,0
195,-821,-138,0
198,-823,-164,0
278,-900,-179,0
438,-1053,-206,0
584,-1161,-208,0
489,-1095,-222,0
317,-930,-194,0
210,-799,-143,0
190,-738,-123,0
227,-722,-119,0
300,-770,-149,0
401,-905,-204,0
429,-1032,-206,0
376,-1061,-187,0
315,-958,-168,0
299,-876,-181,0
319,-857,-179,0
358,-922,-178,0
378,-960,-174,0
362,-957,-182,0
334,-899,-184,0
321,-897,-188,0
330,-935,-175,0
364,-1015,-196,0
424,-1035,-217,0
426,-1031,-230,0
409,-1034,-209,0
379,-1058,-209,0
346,-989,-197,0
347,-890,-213,0
326,-882,-172,0
354,-964,-179,0
352,-935,-169,0
327,-799,-188,0
272,-694,-144,0
246,-725,-161,0
227,-818,-121,0
278,-968,-178,0
381,-954,-198,0
443,-907,-217,0
396,-873,-168,0
332,-948,-164,0
283,-1044,-184,0
337,-1083,-243,0
402,-1007,-219,0
435,-918,-179,0
380,-855,-133,0
305,-902,-170,0
271,-951,-193,0
289,-971,-209,0
348,-927,-181,0
408,-912,-148,0
423,-938,-184,0
357,-953,-189,0
295,-966,-189,0
291,-932,-168,0
337,-903,-172,0
401,-929,-190,0
431,-980,-210,0
386,-988,-200,0
322,-944,-178,0
295,-899,-166,0
318,-891,-187,0
363,-913,-190,0
396,-979,-185,0
403,-995,-192,0
355,-965,-186,0
328,-919,-187,0
316,-894,-172,0
330,-893,-175,0
356,-900,-180,0
367,-958,-185,0
382,-992,-202,0
353,-950,-191,0
333,-911,-181,0
339,-928,-175,0
357,-984,-194,0
368,-951,-198,0
344,-881,-185,0
322,-863,-166,0
315,-909,-172,0
325,-970,-192,0
356,-955,-202,0
362,-915,-187,0
355,-900,-169,0
337,-925,-174,0
318,-936,-195,0
315,-907,-193,0
328,-902,-173,0
352,-921,-161,0
365,-935,-177,0
350,-924,-198,0
329,-920,-190,0
321,-949,-170,0
342,-958,-165,0
371,-940,-193,0
377,-936,-202,0
357,-954,-188,0
334,-976,-170,0
331,-962,-176,0
345,-906,-193,0
351,-885,-189,0
348,-922,-169,0
342,-959,-167,0
334,-942,-189,0
338,-912,-197,0
338,-878,-180,0
333,-875,-164,0
333,-910,-160,0
345,-958,-196,0
348,-931,-202,0
342,-877,-184,0
332,-858,-156,0
341,-929,-164,0
362,-1005,-206,0
375,-989,-224,0
365,-904,-192,0
333,-850,-146,0
317,-864,-151,0
321,-921,-188,0
340,-955,-216,0
353,-922,-195,0
365,-901,-160,0
372,-954,-169,0
371,-1011,-212,0
350,-969,-224,0
320,-864,-178,0
307,-819,-142,0
324,-873,-150,0
358,-986,-205,0
389,-1044,-245,0
373,-954,-199,0
334,-856,-152,0
302,-805,-142,0
297,-855,-193,0
310,-934,-207,0
344,-968,-206,0
368,-929,-159,0
387,-925,-173,0
364,-934,-201,0
324,-930,-215,0
287,-872,-174,0
285,-834,-150,0
318,-872,-150,0
380,-987,-206,0
403,-1038,-233,0
363,-950,-198,0
318,-893,-155,0
310,-937,-168,0
350,-1005,-208,0
393,-1021,-232,0
411,-1006,-198,0
394,-1013,-176,0
352,-1007,-187,0
331,-979,-211,0
327,-926,-195,0
338,-892,-170,0
347,-900,-159,0
341,-935,-169,0
366,-977,-222,0
356,-965,-196,0
359,-962,-184,0
367,-923,-167,0
360,-926,-186,0
350,-914,-192,0
332,-922,-187,0
326,-902,-164,0
357,-931,-180,0
383,-976,-204,0
406,-1020,-237,0
383,-979,-206,0
355,-950,-182,0
343,-928,-182,0
343,-914,-186,0
343,-905,-190,0
336,-883,-172,0
325,-883,-162,0
329,-906,-176,0
344,-956,-192,0
358,-952,-202,0
350,-873,-180,0
324,-838,-161,0
321,-905,-167,0
339,-995,-202,0
366,-976,-222,0
367,-908,-185,0
353,-888,-156,0
328,-903,-165,0
320,-954,-209,0
327,-963,-210,0
338,-914,-174,0
340,-860,-141,0
339,-874,-161,0
322,-926,-200,0
318,-960,-209,0
329,-977,-182,0
366,-991,-164,0
400,-965,-188,0
370,-931,-209,0
316,-891,-179,0
281,-894,-152,0
293,-924,-148,0
368,-987,-190,0
445,-1037,-233,0
438,-998,-203,0
348,-920,-161,0
279,-879,-143,0
275,-899,-171,0
308,-923,-200,0
353,-866,-176,0
374,-866,-167,0
365,-918,-155,0
338,-967,-192,0
298,-905,-196,0
287,-838,-179,0
299,-854,-157,0
347,-920,-165,0
383,-979,-203,0
381,-951,-216,0
338,-884,-185,0
296,-868,-152,0
295,-889,-156,0
335,-962,-202,0
393,-989,-232,0
396,-927,-196,0
353,-873,-157,0
309,-868,-151,0
302,-941,-195,0
347,-1000,-228,0
393,-988,-211,0
415,-960,-175,0
399,-964,-178,0
358,-988,-208,0
322,-944,-214,0
302,-870,-176,0
320,-841,-149,0
349,-888,-159,0
381,-934,-206,0
365,-955,-221,0
332,-934,-183,0
323,-928,-157,0
349,-942,-175,0
371,-961,-192,0
392,-964,-223,0
355,-944,-172,0
337,-950,-168,0
336,-942,-177,0
361,-957,-218,0
364,-922,-188,0
343,-882,-165,0
308,-858,-148,0
308,-915,-184,0
327,-959,-200,0
360,-951,-203,0
367,-902,-165,0
359,-903,-161,0
332,-936,-187,0
306,-928,-195,0
309,-901,-182,0
332,-900,-152,0
365,-913,-170,0
370,-926,-196,0
352,-953,-207,0
330,-961,-179,0
323,-927,-164,0
342,-903,-178,0
367,-927,-197,0
375,-963,-199,0
349,-952,-175,0
325,-922,-172,0
319,-879,-176,0
320,-860,-185,0
324,-863,-175,0
338,-913,-170,0
360,-985,-188,0
386,-1018,-213,0
376,-959,-206,0
339,-867,-174,0
318,-870,-157,0
326,-953,-174,0
357,-1003,-213,0
373,-937,-206,0
362,-871,-173,0
329,-854,-152,0
315,-910,-172,0
326,-988,-210,0
367,-995,-218,0
378,-918,-177,0
359,-852,-153,0
329,-857,-168,0
319,-970,-205,0
332,-1026,-216,0
357,-951,-186,0
366,-854,-156,0
354,-838,-163,0
332,-921,-192,0
318,-996,-205,0
326,-985,-190,0
352,-914,-170,0
372,-871,-168,0
362,-898,-184,0
333,-958,-194,0
318,-988,-191,0
329,-952,-179,0
356,-879,-175,0
359,-856,-173,0
346,-910,-179,0
335,-996,-188,0
346,-1020,-203,0
363,-944,-193,0
366,-871,-179,0
346,-865,-162,0
327,-930,-175,0
321,-977,-192,0
338,-959,-201,0
359,-903,-182,0
362,-866,-163,0
350,-907,-173,0
335,-977,-192,0
335,-995,-209,0
341,-915,-187,0
348,-852,-165,0
345,-869,-160,0
351,-959,-191,0
347,-1009,-213,0
351,-967,-206,0
350,-887,-172,0
352,-875,-159,0
351,-930,-180,0
344,-980,-208,0
340,-950,-201,0
341,-899,-173,0
351,-889,-160,0
356,-928,-182,0
355,-976,-212,0
346,-971,-202,0
339,-917,-176,0
337,-868,-161,0
338,-879,-177,0
341,-943,-197,0
347,-987,-202,0
352,-960,-180,0
358,-904,-177,0
350,-885,-177,0
340,-924,-190,0
328,-960,-187,0
333,-954,-188,0
348,-909,-175,0
355,-882,-177,0
344,-903,-178,0
334,-954,-184,0
330,-967,-189,0
341,-916,-185,0
348,-875,-177,0
349,-893,-172,0
347,-967,-182,0
352,-998,-197,0
350,-936,-198,0
339,-869,-174,0
338,-874,-165,0
337,-934,-167,0
347,-978,-205,0
354,-944,-200,0
357,-913,-185,0
350,-901,-159,0
346,-929,-178,0
342,-950,-198,0
341,-933,-201,0
339,-893,-175,0
345,-896,-166,0
354,-941,-178,0
358,-965,-212,0
346,-930,-200,0
339,-902,-175,0
339,-905,-162,0
350,-936,-188,0
365,-958,-211,0
360,-948,-200,0
347,-920,-172,0
338,-914,-165,0
345,-930,-191,0
346,-934,-205,0
344,-921,-187,0
339,-910,-161,0
342,-921,-173,0
